"season_id","competition_code","competition_name","season_start_year","season_end_year","match_id","phase_name","phase_code","round_id","round_number","round_name","round_order","match_type_code","match_type_name","status_code","status_name","match_date","match_time","match_utc_start","venue_id","venue_code","venue_name","venue_timezone","home_squad_id","home_squad_code","home_squad_name","home_goals","home_behinds","home_points","away_squad_id","away_squad_code","away_squad_name","away_goals","away_behinds","away_points","winning_squad_id","match_trx_id","rotation_period","rotation_period_secs","rotation_squad_id","rotation_squad_code","rotation_squad_name","off_reason","off_reason_code","off_person_id","off_display_name","off_fullname","off_jumper_number","off_date_of_birth","off_match_age","off_height","off_selected_position_id","off_selected_position_code","off_selected_position_name","off_season_position_id","off_season_position_code","off_season_position_name","on_person_id","on_display_name","on_fullname","on_jumper_number","on_date_of_birth","on_match_age","on_height","on_selected_position_id","on_selected_position_code","on_selected_position_name","on_season_position_id","on_season_position_code","on_season_position_name"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002509","2","893","160","SYD","Sydney Swans","Regular","REG","293957","B.Grundy","Brodie Grundy","4","1994-04-15T00:00:00Z","31.3","202","4156","RK","Ruck","4000","RK","Ruck","1003203","H.McLean","Hayden McLean","2","1999-01-20T00:00:00Z","26.5","197","4154","FF","Full Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002609","2","895","100","NM","North Melbourne","Regular","REG","1007591","B.Teakle","Brynn Teakle","43","1999-10-16T00:00:00Z","25.8","205","4162","INT","Interchange","4000","RK","Ruck","290838","J.Darling","Jack Darling","28","1992-06-13T00:00:00Z","33.1","191","4154","FF","Full Forward","1100","KF","Key Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002709","2","957","100","NM","North Melbourne","Regular","REG","1012829","W.Phillips","Will Phillips","29","2002-05-22T00:00:00Z","23.2","181","4160","INT","Interchange","2000","M","Mid","1002267","L.Davies-Uniacke","Luke Davies-Uniacke","9","1999-06-08T00:00:00Z","26.1","188","4148","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002809","2","997","100","NM","North Melbourne","Regular","REG","1002138","T.Pink","Toby Pink","32","1998-08-11T00:00:00Z","26.9","194","4142","FB","Full Back","3100","KD","Key Def","1023625","R.Hardeman","Riley Hardeman","17","2005-02-27T00:00:00Z","20.4","184","4144","HBF","Half Back Flank","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1002909","2","999","160","SYD","Sydney Swans","Regular","REG","1013128","E.Gulden","Errol Gulden","21","2002-07-18T00:00:00Z","23","175","4158","OB","On Ball","4467","W","Wing","1012014","Ch.Warner","Chad Warner","1","2001-05-19T00:00:00Z","24.2","185","4148","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003009","2","1050","160","SYD","Sydney Swans","Regular","REG","1011936","J.McInerney","Justin McInerney","27","2000-08-18T00:00:00Z","24.9","189","4155","FP","Forward Pocket","2010","MF","Mid-Fwd","1013409","J.Jordon","James Jordon","17","2000-12-20T00:00:00Z","24.6","187","4152","HFF","Half Forward Flank","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003109","2","1054","100","NM","North Melbourne","Regular","REG","1023530","J.Konstanty","Jacob Konstanty","41","2004-11-09T00:00:00Z","20.7","177","4161","INT","Interchange","1200","GF","Gen Fwd","1002947","P.Curtis","Paul Curtis","25","2003-03-04T00:00:00Z","22.4","185","4153","FFP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003209","2","1146","160","SYD","Sydney Swans","Regular","REG","996743","L.Melican","Lewis Melican","43","1996-11-04T00:00:00Z","28.7","194","4141","BP","Back Pocket","3100","KD","Key Def","1006028","N.Blakey","Nick Blakey","22","2000-02-27T00:00:00Z","25.4","196","4145","CHB","Centre Half Back","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003309","2","1149","100","NM","North Melbourne","Regular","REG","1015781","C.Comben","Charlie Comben","30","2001-07-20T00:00:00Z","24","199","4141","BP","Back Pocket","3100","KD","Key Def","1007591","B.Teakle","Brynn Teakle","43","1999-10-16T00:00:00Z","25.8","205","4162","INT","Interchange","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003409","2","1183","100","NM","North Melbourne","Regular","REG","1028551","W.Dawson","Wil Dawson","18","2005-12-20T00:00:00Z","19.6","200","4151","CHF","Centre Half Forward","3100","KD","Key Def","1002138","T.Pink","Toby Pink","32","1998-08-11T00:00:00Z","26.9","194","4142","FB","Full Back","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003509","2","1187","160","SYD","Sydney Swans","Regular","REG","298539","I.Heeney","Isaac Heeney","5","1996-05-05T00:00:00Z","29.2","185","4157","OB","On Ball","2000","M","Mid","293957","B.Grundy","Brodie Grundy","4","1994-04-15T00:00:00Z","31.3","202","4156","RK","Ruck","4000","RK","Ruck"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003609","2","1191","160","SYD","Sydney Swans","Regular","REG","1020339","A.Sheldrick","Angus Sheldrick","12","2003-11-07T00:00:00Z","21.7","178","4159","INT","Interchange","2000","M","Mid","1013128","E.Gulden","Errol Gulden","21","2002-07-18T00:00:00Z","23","175","4158","OB","On Ball","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003709","2","1193","100","NM","North Melbourne","Regular","REG","1023518","H.Sheezel","Harry Sheezel","3","2004-10-13T00:00:00Z","20.8","185","4158","OB","On Ball","2010","MF","Mid-Fwd","1012829","W.Phillips","Will Phillips","29","2002-05-22T00:00:00Z","23.2","181","4160","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003809","2","1463","160","SYD","Sydney Swans","Regular","REG","291978","H.Cunningham","Harry Cunningham","7","1993-12-06T00:00:00Z","31.6","181","4143","BP","Back Pocket","3200","GD","Gen Def","996743","L.Melican","Lewis Melican","43","1996-11-04T00:00:00Z","28.7","194","4141","BP","Back Pocket","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1003909","2","1473","160","SYD","Sydney Swans","Regular","REG","997100","W.Hayward","Will Hayward","9","1998-10-26T00:00:00Z","26.7","186","4151","CHF","Centre Half Forward","1200","GF","Gen Fwd","298539","I.Heeney","Isaac Heeney","5","1996-05-05T00:00:00Z","29.2","185","4157","OB","On Ball","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004009","2","1477","100","NM","North Melbourne","Regular","REG","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd","1015781","C.Comben","Charlie Comben","30","2001-07-20T00:00:00Z","24","199","4141","BP","Back Pocket","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004109","2","1480","160","SYD","Sydney Swans","Regular","REG","295342","J.Lloyd","Jake Lloyd","44","1993-09-20T00:00:00Z","31.8","182","4149","W","Wing","4467","W","Wing","1011936","J.McInerney","Justin McInerney","27","2000-08-18T00:00:00Z","24.9","189","4155","FP","Forward Pocket","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004209","2","1557","100","NM","North Melbourne","Regular","REG","295136","C.Daniel","Caleb Daniel","5","1996-07-07T00:00:00Z","29","171","4145","CHB","Centre Half Back","3200","GD","Gen Def","1028551","W.Dawson","Wil Dawson","18","2005-12-20T00:00:00Z","19.6","200","4151","CHF","Centre Half Forward","3100","KD","Key Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004309","2","1578","100","NM","North Melbourne","Regular","REG","290778","L.Parker","Luke Parker","26","1992-10-25T00:00:00Z","32.7","183","4157","OB","On Ball","2000","M","Mid","1023518","H.Sheezel","Harry Sheezel","3","2004-10-13T00:00:00Z","20.8","185","4158","OB","On Ball","2010","MF","Mid-Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004409","2","1588","160","SYD","Sydney Swans","Regular","REG","1012210","M.Roberts","Matt Roberts","34","2003-07-31T00:00:00Z","22","184","4147","W","Wing","3200","GD","Gen Def","1020339","A.Sheldrick","Angus Sheldrick","12","2003-11-07T00:00:00Z","21.7","178","4159","INT","Interchange","2000","M","Mid"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004509","2","1596","100","NM","North Melbourne","Regular","REG","1020930","Z.Banch","Zac Banch","45","2003-01-21T00:00:00Z","22.5","173","4163","INT","Interchange","1200","GF","Gen Fwd","1023530","J.Konstanty","Jacob Konstanty","41","2004-11-09T00:00:00Z","20.7","177","4161","INT","Interchange","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004609","2","1797","160","SYD","Sydney Swans","Regular","REG","1013133","B.Campbell","Braeden Campbell","16","2002-02-04T00:00:00Z","23.5","181","4153","FFP","Forward Pocket","1200","GF","Gen Fwd","295342","J.Lloyd","Jake Lloyd","44","1993-09-20T00:00:00Z","31.8","182","4149","W","Wing","4467","W","Wing"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","1004709","2","1800","160","SYD","Sydney Swans","Regular","REG","1009392","J.Buller","Jack Buller","39","2001-05-16T00:00:00Z","24.2","199","4162","INT","Interchange","1100","KF","Key Fwd","997100","W.Hayward","Will Hayward","9","1998-10-26T00:00:00Z","26.7","186","4151","CHF","Centre Half Forward","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2000109","3","0","160","SYD","Sydney Swans","Regular","REG","295222","J.Hamling","Joel Hamling","29","1993-04-09T00:00:00Z","32.3","194","4161","INT","Interchange","3100","KD","Key Def","291978","H.Cunningham","Harry Cunningham","7","1993-12-06T00:00:00Z","31.6","181","4143","BP","Back Pocket","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2000209","3","0","160","SYD","Sydney Swans","Regular","REG","1008224","R.Bice","Riley Bice","26","2000-09-26T00:00:00Z","24.8","186","4160","INT","Interchange","3200","GD","Gen Def","1012210","M.Roberts","Matt Roberts","34","2003-07-31T00:00:00Z","22","184","4147","W","Wing","3200","GD","Gen Def"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2000309","3","0","160","SYD","Sydney Swans","Regular","REG","1020339","A.Sheldrick","Angus Sheldrick","12","2003-11-07T00:00:00Z","21.7","178","4159","INT","Interchange","2000","M","Mid","1013133","B.Campbell","Braeden Campbell","16","2002-02-04T00:00:00Z","23.5","181","4153","FFP","Forward Pocket","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2000409","3","0","100","NM","North Melbourne","Regular","REG","1004848","D.Stephens","Dylan Stephens","15","2001-01-08T00:00:00Z","24.5","184","4159","INT","Interchange","4467","W","Wing","1020979","C.Harvey","Cooper Harvey","37","2004-07-12T00:00:00Z","21","180","4147","W","Wing","1200","GF","Gen Fwd"
"2025","AFL2025","AFL Premiership Season 2025","2025","2025","166690979","Home & Away","HA","29420","19","Round 19","4","REG","Regular Season","COMP","Complete","2025-07-19T00:00:00Z","16:15:00","2025-07-19T06:15:00Z","60","SCG","SCG","Australia/Sydney","160","SYD","Sydney Swans","12","12","84","100","NM","North Melbourne","7","11","53","160","2000509","3","0","100","NM","North Melbourne","Regular","REG","1012829","W.Phillips","Will Phillips","29","2002-05-22T00:00:00Z","23.2","181","4160","INT","Interchange","2000","M","Mid","295136","C.Daniel","Caleb Daniel","5","1996-07-07T00:00:00Z","29","171","4145","CHB","Centre Half Back","3200","GD","Gen Def"
